compression_ratio,max_new_tokens,predicted_answer,retained_context_tokens,uncompressed_kv_memory_gb,memory_budget_unit,task,uncompressed_kv_memory_mb,context_tokens,context_id,retained_kv_memory_mb,kv_memory_per_token_kb,answer_prefix,retained_kv_memory_gb,context_length,question,memory_budget,answer,token_budget
0.04996836363014523,32,3C072CED3C0D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 31082F65FAFA? Return only the value.,8192.0,['BD153764FBDA'],55555.0
0.04996836363014523,32,96EFB97E6703,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 46C87BF47042? Return only the value.,8192.0,['96EFB97E6703'],55555.0
0.04996836363014523,32,CB435B143C4C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C29CFA02EAEC? Return only the value.,8192.0,['98C7864E9A13'],55555.0
0.04996836363014523,32,5F98A65E688E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key FB0248729A4D? Return only the value.,8192.0,['D52719BC143E'],55555.0
0.04996836363014523,32,5C62F43BA052,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4BD631B1B099? Return only the value.,8192.0,['5C623A3C563E'],55555.0
0.04996836363014523,32,45C0039F3A25,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4D612DEFE193? Return only the value.,8192.0,['B540039F3A25'],55555.0
0.04996836363014523,32,2F8C6E8D9644,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 206788BD13D1? Return only the value.,8192.0,['0BA64639447B'],55555.0
0.04996836363014523,32,4AC98DA8EEE4,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0DF5F96B648A? Return only the value.,8192.0,['4AC98DA8EEE4'],55555.0
0.04996836363014523,32,548C340DE049,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F1AFB289F224? Return only the value.,8192.0,['A34B2053DA42'],55555.0
0.04996836363014523,32,9343985A9548,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C0B6DE53790A? Return only the value.,8192.0,['1A437DAA39F0'],55555.0
0.04996836363014523,32,5048BF10D33E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0323DF6A8F93? Return only the value.,8192.0,['48CA92F5DF7B'],55555.0
0.04996836363014523,32,592F0B574F4A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 7A8D782A65E0? Return only the value.,8192.0,['573870C2903F'],55555.0
0.04996836363014523,32,50A20D270659,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F72A2F32751E? Return only the value.,8192.0,['40A20D270659'],55555.0
0.04996836363014523,32,3098500E15C0,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DC99F0E98B3B? Return only the value.,8192.0,['1D347A4C75D4'],55555.0
0.04996836363014523,32,965D0445C1A8,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 10BAD2762BDC? Return only the value.,8192.0,['7DE36694C343'],55555.0
0.04996836363014523,32,6750E6D8C34A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 93B712F70C97? Return only the value.,8192.0,['AFBBA1235A8C'],55555.0
0.04996836363014523,32,378E8F1022A9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 26D70DB95301? Return only the value.,8192.0,['CFA72631D00B'],55555.0
0.04996836363014523,32,5048E585444E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F2F990164161? Return only the value.,8192.0,['15CE4DC82A1E'],55555.0
0.04996836363014523,32,5A1B591196DC,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3F89FE716B14? Return only the value.,8192.0,['8EDD1E52D770'],55555.0
0.04996836363014523,32,EE9C48F1096D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6A8AC3B290D0? Return only the value.,8192.0,['989B9B37A22B'],55555.0
0.04996836363014523,32,988C41B1CD22,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9E50CA6DFDA1? Return only the value.,8192.0,['C69339C6A1CA'],55555.0
0.04996836363014523,32,BD5FC16F9BCC,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 616085C7504B? Return only the value.,8192.0,['E8937354EA6F'],55555.0
0.04996836363014523,32,45889048937C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4C1F715629EE? Return only the value.,8192.0,['96A9DC33E1F9'],55555.0
0.04996836363014523,32,90C38B83849C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6DC7FD72B050? Return only the value.,8192.0,['91914E2D6645'],55555.0
0.04996836363014523,32,582D848D0477,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0F6B9EFBA58B? Return only the value.,8192.0,['F5C99C10C572'],55555.0
0.04996836363014523,32,43B4E1E89E7E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1967BD767E35? Return only the value.,8192.0,['C342F295456E'],55555.0
0.04996836363014523,32,2D844E212D4D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A0213531968D? Return only the value.,8192.0,['43BF3605BF54'],55555.0
0.04996836363014523,32,3D672834E4C0,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 14C8A911D192? Return only the value.,8192.0,['3D672834E4C0'],55555.0
0.04996836363014523,32,5DA42FDC9992,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 8D4F2C7F0B79? Return only the value.,8192.0,['28121337739E'],55555.0
0.04996836363014523,32,43D6236EB832,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 689400AF5B3A? Return only the value.,8192.0,['B07A735435EA'],55555.0
0.04996836363014523,32,E3A6700E6C0C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 784C980402A2? Return only the value.,8192.0,['085B4A8FF810'],55555.0
0.04996836363014523,32,2493757750A9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 49C13B4206C5? Return only the value.,8192.0,['4860B4FB0EB9'],55555.0
0.04996836363014523,32,1238743B65A2,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DC0FB3F6FE0D? Return only the value.,8192.0,['1238743B65A2'],55555.0
0.04996836363014523,32,893504448844,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3BC1AFF8754D? Return only the value.,8192.0,['43B9EC856F37'],55555.0
0.04996836363014523,32,5C0BA757CB10,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key CA8FC9AF18F8? Return only the value.,8192.0,['96FCA003CD28'],55555.0
0.04996836363014523,32,2493757750A9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key CDCCA9434AA0? Return only the value.,8192.0,['32A4EF04E57D'],55555.0
0.04996836363014523,32,F41211536E99,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1D616CD5E859? Return only the value.,8192.0,['398D8B6870B5'],55555.0
0.04996836363014523,32,500A80445E6C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2624A5CB63A2? Return only the value.,8192.0,['4400E88DA719'],55555.0
0.04996836363014523,32,EDC247794509,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 2469D39E198B? Return only the value.,8192.0,['0F441247EA4E'],55555.0
0.04996836363014523,32,5C4C4E6D848C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key CAE92A79EA68? Return only the value.,8192.0,['98544EBFA5C3'],55555.0
0.04996836363014523,32,C9D888888888,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D301BFBBB17F? Return only the value.,8192.0,['EBD391B78D8E'],55555.0
0.04996836363014523,32,8A62E582B678,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 706C49E2623D? Return only the value.,8192.0,['77FC1FD5A423'],55555.0
0.04996836363014523,32,A612889D4B76,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4DD8B04D3376? Return only the value.,8192.0,['670AB321BF21'],55555.0
0.04996836363014523,32,48E09D421DFA,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 45B1F1533AE8? Return only the value.,8192.0,['8A3C801EF1DA'],55555.0
0.04996836363014523,32,7325EC170298,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 70107E695D0D? Return only the value.,8192.0,['99181497D658'],55555.0
0.04996836363014523,32,5B9F3261D44C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key E3B10A3450FC? Return only the value.,8192.0,['BC0A6E996E3E'],55555.0
0.04996836363014523,32,630721C9A15D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 9A8C5283AAC7? Return only the value.,8192.0,['069F40181C6E'],55555.0
0.04996836363014523,32,5C942855884C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 3A9A176132ED? Return only the value.,8192.0,['AC9EF63FCE41'],55555.0
0.04996836363014523,32,6E930DBF0CAF,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DC4AD6016237? Return only the value.,8192.0,['964D93403FAD'],55555.0
0.04996836363014523,32,9793ABDD148C,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 054FF366BAD4? Return only the value.,8192.0,['C3C7FFE3FA49'],55555.0
0.04996836363014523,32,3D44A8FF3A5D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key D248AC1AA554? Return only the value.,8192.0,['938444FEACAE'],55555.0
0.04996836363014523,32,6CD6FD61F13B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C35B0A4C9F7F? Return only the value.,8192.0,['2CD9C19AD58C'],55555.0
0.04996836363014523,32,5DA42FDC9992,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 84DA7872BDEB? Return only the value.,8192.0,['7135A6C9537F'],55555.0
0.04996836363014523,32,73948435334D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 4735EA83BF00? Return only the value.,8192.0,['FF372E76128B'],55555.0
0.04996836363014523,32,A6B85480A091,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6F9695D82980? Return only the value.,8192.0,['D072A2814044'],55555.0
0.04996836363014523,32,3D406C33E1F9,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key F8147DE1BDFE? Return only the value.,8192.0,['7852175BA98D'],55555.0
0.04996836363014523,32,3D4F9165F2ED,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 68895913F9D3? Return only the value.,8192.0,['52305553B2FE'],55555.0
0.04996836363014523,32,63F1CE88882D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1AC7AB8DDEB4? Return only the value.,8192.0,['292BDB946570'],55555.0
0.04996836363014523,32,933683EFA9F3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 6961546E035A? Return only the value.,8192.0,['7ED7B194990B'],55555.0
0.04996836363014523,32,5F98A65E688E,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key A99F49C8A43F? Return only the value.,8192.0,['6684F1F8343E'],55555.0
0.04996836363014523,32,734E6445454D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key C2B0D045DD1C? Return only the value.,8192.0,['09648CD321B0'],55555.0
0.04996836363014523,32,2D4444444444,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 168B746F7891? Return only the value.,8192.0,['409D50843242'],55555.0
0.04996836363014523,32,668DDAB51D55,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 1DAD52C21221? Return only the value.,8192.0,['C5C5F85E06A1'],55555.0
0.04996836363014523,32,58420A48905B,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key DD6A6778043B? Return only the value.,8192.0,['D32E83BC9478'],55555.0
0.04996836363014523,32,DE8EA85C6E4A,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 004BFCF56188? Return only the value.,8192.0,['DE8EA85C6E4A'],55555.0
0.04996836363014523,32,8FC3F6BD80C7,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 76448AE769ED? Return only the value.,8192.0,['0DE069CA97D2'],55555.0
0.04996836363014523,32,37F28BDDCEE3,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 84B8300568D2? Return only the value.,8192.0,['9F645C9D927D'],55555.0
0.04996836363014523,32,5C4432DF8D45,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 7F9DC1A6423B? Return only the value.,8192.0,['7129A01AC992'],55555.0
0.04996836363014523,32,445D34024C4D,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 0D36C28EBD70? Return only the value.,8192.0,['445D341C6494'],55555.0
0.04996836363014523,32,C36B41E02A89,55555.0,8.622784512,MB,synthetic_kv_64k,8622.784512,58477.0,context_0000,8191.91808,147.456,,8.19191808,62995,What is the value associated with key 218A8C99A894? Return only the value.,8192.0,['49BCED7BF656'],55555.0
