memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,999999999999,3906.0,256.0,0.940191094506033,Query key: K_C48D2E9522D6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2108F75D1E3C']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_80BB6EC01269,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DE43E9247069']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_D4D60E2F8958,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_84A21FC905F8']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_4DDB272C0588,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_29762A26F770']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EF4A5299E505,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_39B8B596CA7C']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_F28E5894F7F1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_84D6F0DF1684']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_48B7E519DD7E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1430D88F1C94']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_32404027AB7D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F4D3A29319FA']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_46428D03F17A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A001200B2903']
MB,4.280025088,85,3906.0,256.0,0.940191094506033,Query key: K_9D4B4D85E9C7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_17EA8892042F']
MB,4.280025088,123456789012,3906.0,256.0,0.940191094506033,Query key: K_A41780A8A23D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_97802B2BB8E9']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_94A5F10D27C8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_2BD327794685']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_9FDDA8A2B7AD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E6E9B87B6384']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_566E9AEA622F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EC86D7B00BDC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0A8B90494583,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DD20D342AF08']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_14CB07437C3B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F2D30BA36279']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_C561A4364FCD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_43C093A74792']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_35F7A6B07458,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9277C4576CC3']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_9E3C6AA56E6D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_07C0A394ED54']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E3957F7F6C0A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8BAAA08DD21B']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A4544A27EBF2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4D56F4E7069A']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_3EB07BA24588,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CEAECE000AF0']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_67F5AF5B8F47,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_741B4C24A053']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B04812AE5C22,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_28770F5675F8']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6A667089FC6D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_76E57BF7E1D3']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_5716343ADA2A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_24C79B4E164B']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_DC8A5005680F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_51BEB7E6A14C']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_FCEFBBF483CE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_586ADC5BE7D1']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6612F9B21E6E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C2BA2179E3F0']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_83D55EDBB8EE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1B2E8FC85FC0']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_3DE251B1943C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1F5D776ABF09']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_731844790612,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_24103F779CAE']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_0CF418C8A616,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F2044A4B5563']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_DD396257A4A2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6B0A9D896047']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_F6723F8EA40A,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E6FDDD84CACC']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_D04028E213BC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EF0A53D2D56D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B89B93E34C35,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3098500E15C0']
MB,4.280025088,69,3906.0,256.0,0.940191094506033,Query key: K_28CAC35BEC2C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_FEF77F8E5483']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_778183C501CB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E10B7FAEB748']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_7F534EFC8248,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_170D05EEE1D4']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_64ABF1FAC6E7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_750D8164CEEC']
MB,4.280025088,9A0F778C676,3906.0,256.0,0.940191094506033,Query key: K_3DA0F778C676,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_95563713B466']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0C745A575539,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_48060CF0374C']
MB,4.280025088,035,3906.0,256.0,0.940191094506033,Query key: K_98F67EB162F1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D7C4E1E0FFFC']
MB,4.280025088,033DC3333333,3906.0,256.0,0.940191094506033,Query key: K_AC2AA77D95F1,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_492678786140']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_0217896490AB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1B84D8E049DE']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_22496E51484D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_43B4E1E89E7E']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_5DA3BA3DF7FF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_673BC38C1DEC']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0B955DAE1201,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0D18668C8477']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_8FD391FDFA4F,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5CCE31D4EE09']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_49E18DA00495,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_62E712D2FA06']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_734A8116E3FC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8CC3C3AFFCFE']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_D347479BC637,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9F8CFD350C5F']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9C6DAE2E9AF9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_20F01E6A6628']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_18C0F99F0704,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_5F8964D6DFBF']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FC9ECB7E6268,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8ECE56CE4B42']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_5D98F05EEEFE,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_24EEC14565C7']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_9A3B32F57510,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_66C18255DA61']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_0A4E80051B10,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_09F60B990034']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_B6AD2314D0C8,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_CDD0554227DE']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_84F279474BFA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_262074FD33D1']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E4A49B33E3A4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_23C883F82F16']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_EE6E53F591DC,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_518B9CF20859']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_64982999BBEF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9DD2FD98FE33']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_D7B4BD44089D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_97FE4C9A9F24']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_81DF561C9210,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_827CD40AC5E9']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_7D6688476C56,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_901BB56FF8CE']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_79924CBF131D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0442D0D4EA67']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_54CC5E4CB287,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_1C0FAC7E937C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_6AA2FADA98F5,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4EC3956D80E4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_E615CBF81F86,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_DF41B9AED8E4']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A117B023A0EA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_98CF06D25913']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_43F9797EBE87,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_A7D4F791F1E5']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_F8D8C86C6544,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9416C6B28DEF']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_3A4093DFD907,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_0D25B8ADAD87']
MB,4.280025088,8E4A2C9E75EB,3906.0,256.0,0.940191094506033,Query key: K_7AFE9561C813,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_86342BA6ADB3']
MB,4.280025088,46,3906.0,256.0,0.940191094506033,Query key: K_B89FA107CC46,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_C64C9EA7017C']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_6154D756BA9C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D25825D4A0FC']
MB,4.280025088,100,3906.0,256.0,0.940191094506033,Query key: K_3E00AE441E21,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_929308150147']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_B355F2BD92F2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_30D71C221CEA']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_70E704D9145E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_6B35504E2687']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_69B726C432F6,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_3432B0C4A01C']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8077690E7E62,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_9C89C66495A7']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_78BBEBA742D2,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D92FDF70FB2A']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_BA37BC5FD4DD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B4AD0FF1AA9F']
MB,4.280025088,1234567890,3906.0,256.0,0.940191094506033,Query key: K_84C823595FA4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8F9635145890']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_FF845336723B,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7A76A987B218']
MB,4.280025088,0,3906.0,256.0,0.940191094506033,Query key: K_60778685ABAA,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F4E950521700']
MB,4.280025088,10,3906.0,256.0,0.940191094506033,Query key: K_75AC2C55AEF7,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_887BE980F808']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8BD857A2BE4E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AD055AB28D4A']
MB,4.280025088,032BB730ED11,3906.0,256.0,0.940191094506033,Query key: K_DE1EC5A11F5C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_AE45B88E830F']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_CDBCA4AFE7BD,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_43ADB17CFB21']
MB,4.280025088,503BA39C9EC6,3906.0,256.0,0.940191094506033,Query key: K_7BF39C2DFA97,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F51431383975']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_476C3F1BE0D0,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_4C6A8EDEC44D']
MB,4.280025088,4,3906.0,256.0,0.940191094506033,Query key: K_F1053990E2C9,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_FB75F910ABB3']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_C56B4C3077C4,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B47449FC2CD8']
MB,4.280025088,102852,3906.0,256.0,0.940191094506033,Query key: K_B0B335102852,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_7D2FB47A1C5B']
MB,4.280025088,8E3A9B1F450D,3906.0,256.0,0.940191094506033,Query key: K_7AD45129950D,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_8F7C594B2A3A']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_EF3AEF06FCCB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_B8BECB9FAF6D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_49AC46015028,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_92CF1F33242D']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_8B0EAD371D9E,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_E5506133A34D']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_6500FAEBCD19,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_585AD1812F77']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_C5E7F4613F09,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_257FCDFB4DB9']
MB,4.280025088,127,3906.0,256.0,0.940191094506033,Query key: K_0AC44A5B1AFF,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_F48F49A22441']
MB,4.280025088,6,3906.0,256.0,0.940191094506033,Query key: K_143BB6D1F6BB,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_EC8B58AB4778']
MB,4.280025088,1,3906.0,256.0,0.940191094506033,Query key: K_A7ED713F8F8C,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_BF5141A64FED']
MB,4.280025088,12,3906.0,256.0,0.940191094506033,Query key: K_36C77AA4F052,3906.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,255.983616,4280.025088,0.255983616,['V_D3F433BABA88']
