uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.8820545339251744,3906.0,541CDA0D4A5F,255.983616,['V_541CDA0D4A5F'],256.0,0.255983616,Answer: ,65.536,Query key: K_148FA65BB1F2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,889BDBFDD97E,255.983616,['V_889BDBFDD97E'],256.0,0.255983616,Answer: ,65.536,Query key: K_ACA2DA330AA1,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,889BDBFDD97E,255.983616,['V_A0755110B492'],256.0,0.255983616,Answer: ,65.536,Query key: K_F44261484BB3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7CEAC268283E,255.983616,['V_7CEAC268283E'],256.0,0.255983616,Answer: ,65.536,Query key: K_E32FB7FDDD71,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9E110930AEF6,255.983616,['V_9E110930AEF6'],256.0,0.255983616,Answer: ,65.536,Query key: K_8A80DF547E50,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,054FF366BAD4,255.983616,['V_AF34A193C4B2'],256.0,0.255983616,Answer: ,65.536,Query key: K_3C19118405AD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_3A3CFF574E2B'],256.0,0.255983616,Answer: ,65.536,Query key: K_4991EBC2026F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0A4EA6D964A3,255.983616,['V_FA746F18C108'],256.0,0.255983616,Answer: ,65.536,Query key: K_1723BF2C14A0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,918C,255.983616,['V_B432A23D4C2F'],256.0,0.255983616,Answer: ,65.536,Query key: K_C2A71933918C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2A967194EAE2,255.983616,['V_2A967194EAE2'],256.0,0.255983616,Answer: ,65.536,Query key: K_19BADF615A5C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0769E746CCB9,255.983616,['V_0769E746CCB9'],256.0,0.255983616,Answer: ,65.536,Query key: K_4CA9B1AA0F6A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0E5DCBD00EF2,255.983616,['V_0E5DCBD00EF2'],256.0,0.255983616,Answer: ,65.536,Query key: K_530A0BC61066,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,7ED7B194990B,255.983616,['V_6E415FF595EA'],256.0,0.255983616,Answer: ,65.536,Query key: K_5BC44B1A269B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,697C87FA841A,255.983616,['V_697C87FA841A'],256.0,0.255983616,Answer: ,65.536,Query key: K_3E8325440FE0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2E18CAE28E66,255.983616,['V_2E18CAE28E66'],256.0,0.255983616,Answer: ,65.536,Query key: K_AE8A90E0A95B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_9C0714374509'],256.0,0.255983616,Answer: ,65.536,Query key: K_2CD12B840C67,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17,255.983616,['V_AEE19EA556AA'],256.0,0.255983616,Answer: ,65.536,Query key: K_61EEDEEF580F,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9549E9AF299D,255.983616,['V_9549E9AF299D'],256.0,0.255983616,Answer: ,65.536,Query key: K_7F673DA70577,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,177D07D924CE,255.983616,['V_A34D760DEBBB'],256.0,0.255983616,Answer: ,65.536,Query key: K_3B7024A35CF2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_AAB6415D174A'],256.0,0.255983616,Answer: ,65.536,Query key: K_75A64104A8B5,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,771ACDFC6EE0,255.983616,['V_771ACDFC6EE0'],256.0,0.255983616,Answer: ,65.536,Query key: K_E61E0267DEB3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8BEDAD77E82F,255.983616,['V_8BEDAD77E82F'],256.0,0.255983616,Answer: ,65.536,Query key: K_49A2E6B5A92C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,12E828711733,255.983616,['V_F1FA711533F3'],256.0,0.255983616,Answer: ,65.536,Query key: K_12E828711733,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4C95966B1964,255.983616,['V_4C95966B1964'],256.0,0.255983616,Answer: ,65.536,Query key: K_FCD65876FD09,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EA8892042F,255.983616,['V_B0B86C9F82B9'],256.0,0.255983616,Answer: ,65.536,Query key: K_F647A3917C99,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4D57D865D69A,255.983616,['V_4D57D865D69A'],256.0,0.255983616,Answer: ,65.536,Query key: K_74F340066FF2,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EA8892042F,255.983616,['V_DA74627B41A1'],256.0,0.255983616,Answer: ,65.536,Query key: K_FFD632FFE294,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,61A13CB98350,255.983616,['V_61A13CB98350'],256.0,0.255983616,Answer: ,65.536,Query key: K_1B4D7BB38605,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BBE9326DFFD,255.983616,['V_4BBE9326DFFD'],256.0,0.255983616,Answer: ,65.536,Query key: K_5BE492698698,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,4BBE9326DFFD,255.983616,['V_059D4B943E30'],256.0,0.255983616,Answer: ,65.536,Query key: K_B303FE2110D0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6553A881BFD3,255.983616,['V_6553A881BFD3'],256.0,0.255983616,Answer: ,65.536,Query key: K_D47DFA5A91CA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0212464458B4,255.983616,['V_DD7590E0B95F'],256.0,0.255983616,Answer: ,65.536,Query key: K_0212464458B4,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6553A881BFD3,255.983616,['V_F93EBEA29DFE'],256.0,0.255983616,Answer: ,65.536,Query key: K_C73FAF908E3C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,03ED74F93D17,255.983616,['V_BEC39B3D74BD'],256.0,0.255983616,Answer: ,65.536,Query key: K_E91E0C8E29E3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,177774685B98,255.983616,['V_E726E776B886'],256.0,0.255983616,Answer: ,65.536,Query key: K_D5347F2984F5,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,3AE9CC8218DA,255.983616,['V_3AE9CC8218DA'],256.0,0.255983616,Answer: ,65.536,Query key: K_C6964944051B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,38105A31B4CC,255.983616,['V_38105A31B4CC'],256.0,0.255983616,Answer: ,65.536,Query key: K_CD4B9B689C88,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,40299EF2B93E,255.983616,['V_40299EF2B93E'],256.0,0.255983616,Answer: ,65.536,Query key: K_30ACA2F963A3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0,255.983616,['V_C478B88EC318'],256.0,0.255983616,Answer: ,65.536,Query key: K_C16DAD81F8BD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2303D69D42F1,255.983616,['V_2303D69D42F1'],256.0,0.255983616,Answer: ,65.536,Query key: K_AE4CA8C01F05,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,033D575AED2C,255.983616,['V_A0A1E7457704'],256.0,0.255983616,Answer: ,65.536,Query key: K_18DFA0D4DE3D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5F8964D6DFBF,255.983616,['V_C9E24F1639A0'],256.0,0.255983616,Answer: ,65.536,Query key: K_0A17A5769411,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5D67945EF2E4,255.983616,['V_5D67945EF2E4'],256.0,0.255983616,Answer: ,65.536,Query key: K_088A70D9C9F8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,21A4BB7BEE03,255.983616,['V_E8DD1712FB16'],256.0,0.255983616,Answer: ,65.536,Query key: K_21A4BB7BEE03,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6A5EBF5AE7E6,255.983616,['V_6A5EBF5AE7E6'],256.0,0.255983616,Answer: ,65.536,Query key: K_53A34B8C5BDC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2C91A3404F08,255.983616,['V_C95821D53971'],256.0,0.255983616,Answer: ,65.536,Query key: K_33672CF6BF75,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5DA8F8B38A8B,255.983616,['V_5DA8F8B38A8B'],256.0,0.255983616,Answer: ,65.536,Query key: K_E05F8A16A06C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,45C4E9DA484A,255.983616,['V_45C4E9DA484A'],256.0,0.255983616,Answer: ,65.536,Query key: K_807587E5F0FE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09398BABCE3B,255.983616,['V_E9FF41C8CA8C'],256.0,0.255983616,Answer: ,65.536,Query key: K_2A1FD499DA99,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_F7A67B5A611A'],256.0,0.255983616,Answer: ,65.536,Query key: K_F1B6D31EDF1A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_DED2BF1E8366'],256.0,0.255983616,Answer: ,65.536,Query key: K_4B8ECE7607AD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,77E41D7BC313,255.983616,['V_77E41D7BC313'],256.0,0.255983616,Answer: ,65.536,Query key: K_CDE256B60AFC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,680A2A935D62,255.983616,['V_C1102408A6DC'],256.0,0.255983616,Answer: ,65.536,Query key: K_1346F6802CDB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_AD23DC322C97'],256.0,0.255983616,Answer: ,65.536,Query key: K_39C1F76C8EDE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_65BCFADD7EA3'],256.0,0.255983616,Answer: ,65.536,Query key: K_ACA5B966442A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8EACCDF974A7,255.983616,['V_8EACCDF974A7'],256.0,0.255983616,Answer: ,65.536,Query key: K_D882F79EFD70,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6502CA6A2224,255.983616,['V_6502CA6A2224'],256.0,0.255983616,Answer: ,65.536,Query key: K_171E5DA36F1B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1FA3895CCD99,255.983616,['V_1FA3895CCD99'],256.0,0.255983616,Answer: ,65.536,Query key: K_43B303902C5D,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,17EA8892042F,255.983616,['V_BFBFAC3E7B0D'],256.0,0.255983616,Answer: ,65.536,Query key: K_5E5B746CDB77,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1FA3895CCD99,255.983616,['V_618A95A5BAFA'],256.0,0.255983616,Answer: ,65.536,Query key: K_431DAC1E86D8,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5F18F0B6F83F,255.983616,['V_5F18F0B6F83F'],256.0,0.255983616,Answer: ,65.536,Query key: K_A377D289F0AB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5F18F0B6F83F,255.983616,['V_78B23BDBC09E'],256.0,0.255983616,Answer: ,65.536,Query key: K_ACC21BBC91F7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9F70CB3CF8CA,255.983616,['V_F173E25D36EB'],256.0,0.255983616,Answer: ,65.536,Query key: K_9E9A066803EE,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9C2EEA4E3617,255.983616,['V_9C2EEA4E3617'],256.0,0.255983616,Answer: ,65.536,Query key: K_53F88FB864E4,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9C2EEA4E3617,255.983616,['V_A2A9102EFDE5'],256.0,0.255983616,Answer: ,65.536,Query key: K_A5CC38AB854C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1DDE688613DB,255.983616,['V_B379E8CDA0CC'],256.0,0.255983616,Answer: ,65.536,Query key: K_76DAD2E82F38,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1DDE688613DB,255.983616,['V_1DDE688613DB'],256.0,0.255983616,Answer: ,65.536,Query key: K_A6344D5C55C7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0986F23E323D,255.983616,['V_0986F23E323D'],256.0,0.255983616,Answer: ,65.536,Query key: K_0B9B23C86D30,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1,255.983616,['V_1DBA7E1CA5A1'],256.0,0.255983616,Answer: ,65.536,Query key: K_FEF54DEAD645,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,899CE3236D1A,255.983616,['V_899CE3236D1A'],256.0,0.255983616,Answer: ,65.536,Query key: K_3C1B18E19331,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5EFA7421FF46,255.983616,['V_5EFA7421FF46'],256.0,0.255983616,Answer: ,65.536,Query key: K_637E22BAE10E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5EFA7421FF46,255.983616,['V_B24CBE3E6E57'],256.0,0.255983616,Answer: ,65.536,Query key: K_F30AABA4FC03,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5E09AF88BDEC,255.983616,['V_965B6B4BE411'],256.0,0.255983616,Answer: ,65.536,Query key: K_8A4AF22B5B98,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,2303D69D42F1,255.983616,['V_E2AA278ED00D'],256.0,0.255983616,Answer: ,65.536,Query key: K_BA02BE055787,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5F90FB25664D,255.983616,['V_D56C19597B5A'],256.0,0.255983616,Answer: ,65.536,Query key: K_A7A86A35DF59,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1FE7D9178793,255.983616,['V_F065687A4850'],256.0,0.255983616,Answer: ,65.536,Query key: K_9D9B7D45D8EF,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,989DE15CA666,255.983616,['V_B0B608601833'],256.0,0.255983616,Answer: ,65.536,Query key: K_479DF396EA37,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,71D771818DCF,255.983616,['V_71D771818DCF'],256.0,0.255983616,Answer: ,65.536,Query key: K_379E5EDB0D3C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5CD8DAFEC8A9,255.983616,['V_5CD8DAFEC8A9'],256.0,0.255983616,Answer: ,65.536,Query key: K_3C71F3579560,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,5E09AF88BDEC,255.983616,['V_5E09AF88BDEC'],256.0,0.255983616,Answer: ,65.536,Query key: K_FB1E196F4DFA,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0CF20577AEA9,255.983616,['V_A513FA53E34D'],256.0,0.255983616,Answer: ,65.536,Query key: K_E6D58B621D41,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,46A065EC7ACD,255.983616,['V_46A065EC7ACD'],256.0,0.255983616,Answer: ,65.536,Query key: K_0F805BD20C98,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,177774685B98,255.983616,['V_F2F21F45DBFD'],256.0,0.255983616,Answer: ,65.536,Query key: K_F7DC30974B2B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,177774685B98,255.983616,['V_177774685B98'],256.0,0.255983616,Answer: ,65.536,Query key: K_D2FED918B3E5,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,364CA9AB364A,255.983616,['V_A3B5A446BE72'],256.0,0.255983616,Answer: ,65.536,Query key: K_364CA9AB364A,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0CF20577AEA9,255.983616,['V_0CF20577AEA9'],256.0,0.255983616,Answer: ,65.536,Query key: K_F89998DE8EBB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,0CF20577AEA9,255.983616,['V_FD233E5A87E3'],256.0,0.255983616,Answer: ,65.536,Query key: K_5560C96B5EDB,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,348890882EAF,255.983616,['V_348890882EAF'],256.0,0.255983616,Answer: ,65.536,Query key: K_C977203C8C25,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6DE3A8149562,255.983616,['V_8DE0C3E15A85'],256.0,0.255983616,Answer: ,65.536,Query key: K_D46E11906F50,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1D0BE9B5C5CF,255.983616,['V_D0243748967F'],256.0,0.255983616,Answer: ,65.536,Query key: K_961D350843F0,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,6C3D9E2AA4AC,255.983616,['V_C63D541C7A86'],256.0,0.255983616,Answer: ,65.536,Query key: K_3BA5DEA45C19,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9892E68933A9,255.983616,['V_9892E68933A9'],256.0,0.255983616,Answer: ,65.536,Query key: K_C9E425C61C45,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,09CB43F59A85,255.983616,['V_FBE9DBC080FD'],256.0,0.255983616,Answer: ,65.536,Query key: K_46FB00B9D4A3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,8A4B21472A15,255.983616,['V_8A4B21472A15'],256.0,0.255983616,Answer: ,65.536,Query key: K_FCCE250A4578,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1C242CABD7E7,255.983616,['V_1C242CABD7E7'],256.0,0.255983616,Answer: ,65.536,Query key: K_CC6B402ADF9C,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,21BD06998731,255.983616,['V_21BD06998731'],256.0,0.255983616,Answer: ,65.536,Query key: K_DDCFA93B12CD,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,9C7C79A28903,255.983616,['V_C9D6CA3C6F5F'],256.0,0.255983616,Answer: ,65.536,Query key: K_5BB503CDE2E3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,040A52E2AFD9,255.983616,['V_040A52E2AFD9'],256.0,0.255983616,Answer: ,65.536,Query key: K_96BF3CE915E7,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,20730D6A05B3,255.983616,['V_20730D6A05B3'],256.0,0.255983616,Answer: ,65.536,Query key: K_43EF2C9B662E,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1D1886AD8A8C,255.983616,['V_1D1886AD8A8C'],256.0,0.255983616,Answer: ,65.536,Query key: K_6BC4BDE13C1B,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,1D53B88139B9,255.983616,['V_72C279EB4168'],256.0,0.255983616,Answer: ,65.536,Query key: K_1045BEE3EB79,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,97FA83639007,255.983616,['V_97FA83639007'],256.0,0.255983616,Answer: ,65.536,Query key: K_5CAEC72C1FE3,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
2170.355712,0.8820545339251744,3906.0,38B780FB9296,255.983616,['V_38B780FB9296'],256.0,0.255983616,Answer: ,65.536,Query key: K_73B61BEAF6AC,32,33117.0,31945,2.170355712,3906.0,context_0000,MB,synthetic_kv_32k
