uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.5392698614004892,15258.0,3A3CFF574E2B,999.948288,['V_3A3CFF574E2B'],1.0,0.999948288,Answer: ,65.536,Query key: K_4991EBC2026F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1723BF2C14A0,999.948288,['V_FA746F18C108'],1.0,0.999948288,Answer: ,65.536,Query key: K_1723BF2C14A0,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_B432A23D4C2F,999.948288,['V_B432A23D4C2F'],1.0,0.999948288,Answer: ,65.536,Query key: K_C2A71933918C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2A967194EAE2,999.948288,['V_2A967194EAE2'],1.0,0.999948288,Answer: ,65.536,Query key: K_19BADF615A5C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,0769E746CCB9,999.948288,['V_0769E746CCB9'],1.0,0.999948288,Answer: ,65.536,Query key: K_4CA9B1AA0F6A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,0E5DCBD00EF2,999.948288,['V_0E5DCBD00EF2'],1.0,0.999948288,Answer: ,65.536,Query key: K_530A0BC61066,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6E415FF595EA,999.948288,['V_6E415FF595EA'],1.0,0.999948288,Answer: ,65.536,Query key: K_5BC44B1A269B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,697C87FA841A,999.948288,['V_697C87FA841A'],1.0,0.999948288,Answer: ,65.536,Query key: K_3E8325440FE0,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2E18CAE28E66,999.948288,['V_2E18CAE28E66'],1.0,0.999948288,Answer: ,65.536,Query key: K_AE8A90E0A95B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9C0714374509,999.948288,['V_9C0714374509'],1.0,0.999948288,Answer: ,65.536,Query key: K_2CD12B840C67,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2. V_AEE19EA556AA,999.948288,['V_AEE19EA556AA'],1.0,0.999948288,Answer: ,65.536,Query key: K_61EEDEEF580F,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9549E9AF299D,999.948288,['V_9549E9AF299D'],1.0,0.999948288,Answer: ,65.536,Query key: K_7F673DA70577,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A34D760DEBBB,999.948288,['V_A34D760DEBBB'],1.0,0.999948288,Answer: ,65.536,Query key: K_3B7024A35CF2,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_AAB6415D174A,999.948288,['V_AAB6415D174A'],1.0,0.999948288,Answer: ,65.536,Query key: K_75A64104A8B5,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,771ACDFC6EE0,999.948288,['V_771ACDFC6EE0'],1.0,0.999948288,Answer: ,65.536,Query key: K_E61E0267DEB3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8BEDAD77E82F,999.948288,['V_8BEDAD77E82F'],1.0,0.999948288,Answer: ,65.536,Query key: K_49A2E6B5A92C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F1FA711533F3,999.948288,['V_F1FA711533F3'],1.0,0.999948288,Answer: ,65.536,Query key: K_12E828711733,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4C95966B1964,999.948288,['V_4C95966B1964'],1.0,0.999948288,Answer: ,65.536,Query key: K_FCD65876FD09,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_B0B86C9F82B9,999.948288,['V_B0B86C9F82B9'],1.0,0.999948288,Answer: ,65.536,Query key: K_F647A3917C99,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4D57D865D69A,999.948288,['V_4D57D865D69A'],1.0,0.999948288,Answer: ,65.536,Query key: K_74F340066FF2,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_DA74627B41A1,999.948288,['V_DA74627B41A1'],1.0,0.999948288,Answer: ,65.536,Query key: K_FFD632FFE294,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,61A13CB98350,999.948288,['V_61A13CB98350'],1.0,0.999948288,Answer: ,65.536,Query key: K_1B4D7BB38605,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4BBE9326DFFD,999.948288,['V_4BBE9326DFFD'],1.0,0.999948288,Answer: ,65.536,Query key: K_5BE492698698,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,059D4B943E30,999.948288,['V_059D4B943E30'],1.0,0.999948288,Answer: ,65.536,Query key: K_B303FE2110D0,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6553A881BFD3,999.948288,['V_6553A881BFD3'],1.0,0.999948288,Answer: ,65.536,Query key: K_D47DFA5A91CA,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_DD7590E0B95F,999.948288,['V_DD7590E0B95F'],1.0,0.999948288,Answer: ,65.536,Query key: K_0212464458B4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F93EBEA29DFE,999.948288,['V_F93EBEA29DFE'],1.0,0.999948288,Answer: ,65.536,Query key: K_C73FAF908E3C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_BEC39B3D74BD,999.948288,['V_BEC39B3D74BD'],1.0,0.999948288,Answer: ,65.536,Query key: K_E91E0C8E29E3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_E726E776B886,999.948288,['V_E726E776B886'],1.0,0.999948288,Answer: ,65.536,Query key: K_D5347F2984F5,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,3AE9CC8218DA,999.948288,['V_3AE9CC8218DA'],1.0,0.999948288,Answer: ,65.536,Query key: K_C6964944051B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,38105A31B4CC,999.948288,['V_38105A31B4CC'],1.0,0.999948288,Answer: ,65.536,Query key: K_CD4B9B689C88,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,40299EF2B93E,999.948288,['V_40299EF2B93E'],1.0,0.999948288,Answer: ,65.536,Query key: K_30ACA2F963A3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C478B88EC318,999.948288,['V_C478B88EC318'],1.0,0.999948288,Answer: ,65.536,Query key: K_C16DAD81F8BD,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2303D69D42F1,999.948288,['V_2303D69D42F1'],1.0,0.999948288,Answer: ,65.536,Query key: K_AE4CA8C01F05,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A0A1E7457704,999.948288,['V_A0A1E7457704'],1.0,0.999948288,Answer: ,65.536,Query key: K_18DFA0D4DE3D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C9E24F1639A0,999.948288,['V_C9E24F1639A0'],1.0,0.999948288,Answer: ,65.536,Query key: K_0A17A5769411,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5D67945EF2E4,999.948288,['V_5D67945EF2E4'],1.0,0.999948288,Answer: ,65.536,Query key: K_088A70D9C9F8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,21A4BB7BEE03,999.948288,['V_E8DD1712FB16'],1.0,0.999948288,Answer: ,65.536,Query key: K_21A4BB7BEE03,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6A5EBF5AE7E6,999.948288,['V_6A5EBF5AE7E6'],1.0,0.999948288,Answer: ,65.536,Query key: K_53A34B8C5BDC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C95821D53971,999.948288,['V_C95821D53971'],1.0,0.999948288,Answer: ,65.536,Query key: K_33672CF6BF75,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5DA8F8B38A8B,999.948288,['V_5DA8F8B38A8B'],1.0,0.999948288,Answer: ,65.536,Query key: K_E05F8A16A06C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,45C4E9DA484A,999.948288,['V_45C4E9DA484A'],1.0,0.999948288,Answer: ,65.536,Query key: K_807587E5F0FE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,2A1FD499DA99,999.948288,['V_E9FF41C8CA8C'],1.0,0.999948288,Answer: ,65.536,Query key: K_2A1FD499DA99,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F7A67B5A611A,999.948288,['V_F7A67B5A611A'],1.0,0.999948288,Answer: ,65.536,Query key: K_F1B6D31EDF1A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_DED2BF1E8366,999.948288,['V_DED2BF1E8366'],1.0,0.999948288,Answer: ,65.536,Query key: K_4B8ECE7607AD,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,77E41D7BC313,999.948288,['V_77E41D7BC313'],1.0,0.999948288,Answer: ,65.536,Query key: K_CDE256B60AFC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C1102408A6DC,999.948288,['V_C1102408A6DC'],1.0,0.999948288,Answer: ,65.536,Query key: K_1346F6802CDB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_AD23DC322C97,999.948288,['V_AD23DC322C97'],1.0,0.999948288,Answer: ,65.536,Query key: K_39C1F76C8EDE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,65BCFADD7EA3,999.948288,['V_65BCFADD7EA3'],1.0,0.999948288,Answer: ,65.536,Query key: K_ACA5B966442A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8EACCDF974A7,999.948288,['V_8EACCDF974A7'],1.0,0.999948288,Answer: ,65.536,Query key: K_D882F79EFD70,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6502CA6A2224,999.948288,['V_6502CA6A2224'],1.0,0.999948288,Answer: ,65.536,Query key: K_171E5DA36F1B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1FA3895CCD99,999.948288,['V_1FA3895CCD99'],1.0,0.999948288,Answer: ,65.536,Query key: K_43B303902C5D,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_BFBFAC3E7B0D,999.948288,['V_BFBFAC3E7B0D'],1.0,0.999948288,Answer: ,65.536,Query key: K_5E5B746CDB77,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,618A95A5BAFA,999.948288,['V_618A95A5BAFA'],1.0,0.999948288,Answer: ,65.536,Query key: K_431DAC1E86D8,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5F18F0B6F83F,999.948288,['V_5F18F0B6F83F'],1.0,0.999948288,Answer: ,65.536,Query key: K_A377D289F0AB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,78B23BDBC09E,999.948288,['V_78B23BDBC09E'],1.0,0.999948288,Answer: ,65.536,Query key: K_ACC21BBC91F7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F173E25D36EB,999.948288,['V_F173E25D36EB'],1.0,0.999948288,Answer: ,65.536,Query key: K_9E9A066803EE,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9C2EEA4E3617,999.948288,['V_9C2EEA4E3617'],1.0,0.999948288,Answer: ,65.536,Query key: K_53F88FB864E4,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A2A9102EFDE5,999.948288,['V_A2A9102EFDE5'],1.0,0.999948288,Answer: ,65.536,Query key: K_A5CC38AB854C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,"1. K_76DAD2E82F38: V_B379E8CDA0CC
2. V_B",999.948288,['V_B379E8CDA0CC'],1.0,0.999948288,Answer: ,65.536,Query key: K_76DAD2E82F38,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1DDE688613DB,999.948288,['V_1DDE688613DB'],1.0,0.999948288,Answer: ,65.536,Query key: K_A6344D5C55C7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,0986F23E323D,999.948288,['V_0986F23E323D'],1.0,0.999948288,Answer: ,65.536,Query key: K_0B9B23C86D30,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1DBA7E1CA5A1,999.948288,['V_1DBA7E1CA5A1'],1.0,0.999948288,Answer: ,65.536,Query key: K_FEF54DEAD645,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,899CE3236D1A,999.948288,['V_899CE3236D1A'],1.0,0.999948288,Answer: ,65.536,Query key: K_3C1B18E19331,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5EFA7421FF46,999.948288,['V_5EFA7421FF46'],1.0,0.999948288,Answer: ,65.536,Query key: K_637E22BAE10E,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_B24CBE3E6E57,999.948288,['V_B24CBE3E6E57'],1.0,0.999948288,Answer: ,65.536,Query key: K_F30AABA4FC03,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,965B6B4BE411,999.948288,['V_965B6B4BE411'],1.0,0.999948288,Answer: ,65.536,Query key: K_8A4AF22B5B98,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_E2AA278ED00D,999.948288,['V_E2AA278ED00D'],1.0,0.999948288,Answer: ,65.536,Query key: K_BA02BE055787,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_D56C19597B5A,999.948288,['V_D56C19597B5A'],1.0,0.999948288,Answer: ,65.536,Query key: K_A7A86A35DF59,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F065687A4850,999.948288,['V_F065687A4850'],1.0,0.999948288,Answer: ,65.536,Query key: K_9D9B7D45D8EF,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_B0B608601833,999.948288,['V_B0B608601833'],1.0,0.999948288,Answer: ,65.536,Query key: K_479DF396EA37,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,71D771818DCF,999.948288,['V_71D771818DCF'],1.0,0.999948288,Answer: ,65.536,Query key: K_379E5EDB0D3C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5CD8DAFEC8A9,999.948288,['V_5CD8DAFEC8A9'],1.0,0.999948288,Answer: ,65.536,Query key: K_3C71F3579560,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,5E09AF88BDEC,999.948288,['V_5E09AF88BDEC'],1.0,0.999948288,Answer: ,65.536,Query key: K_FB1E196F4DFA,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A513FA53E34D,999.948288,['V_A513FA53E34D'],1.0,0.999948288,Answer: ,65.536,Query key: K_E6D58B621D41,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,46A065EC7ACD,999.948288,['V_46A065EC7ACD'],1.0,0.999948288,Answer: ,65.536,Query key: K_0F805BD20C98,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_F2F21F45DBFD,999.948288,['V_F2F21F45DBFD'],1.0,0.999948288,Answer: ,65.536,Query key: K_F7DC30974B2B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,177774685B98,999.948288,['V_177774685B98'],1.0,0.999948288,Answer: ,65.536,Query key: K_D2FED918B3E5,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A3B5A446BE72,999.948288,['V_A3B5A446BE72'],1.0,0.999948288,Answer: ,65.536,Query key: K_364CA9AB364A,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,0CF20577AEA9,999.948288,['V_0CF20577AEA9'],1.0,0.999948288,Answer: ,65.536,Query key: K_F89998DE8EBB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FD233E5A87E3,999.948288,['V_FD233E5A87E3'],1.0,0.999948288,Answer: ,65.536,Query key: K_5560C96B5EDB,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,348890882EAF,999.948288,['V_348890882EAF'],1.0,0.999948288,Answer: ,65.536,Query key: K_C977203C8C25,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8DE0C3E15A85,999.948288,['V_8DE0C3E15A85'],1.0,0.999948288,Answer: ,65.536,Query key: K_D46E11906F50,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_D0243748967F,999.948288,['V_D0243748967F'],1.0,0.999948288,Answer: ,65.536,Query key: K_961D350843F0,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C63D541C7A86,999.948288,['V_C63D541C7A86'],1.0,0.999948288,Answer: ,65.536,Query key: K_3BA5DEA45C19,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9892E68933A9,999.948288,['V_9892E68933A9'],1.0,0.999948288,Answer: ,65.536,Query key: K_C9E425C61C45,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FBE9DBC080FD,999.948288,['V_FBE9DBC080FD'],1.0,0.999948288,Answer: ,65.536,Query key: K_46FB00B9D4A3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,8A4B21472A15,999.948288,['V_8A4B21472A15'],1.0,0.999948288,Answer: ,65.536,Query key: K_FCCE250A4578,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1C242CABD7E7,999.948288,['V_1C242CABD7E7'],1.0,0.999948288,Answer: ,65.536,Query key: K_CC6B402ADF9C,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,21BD06998731,999.948288,['V_21BD06998731'],1.0,0.999948288,Answer: ,65.536,Query key: K_DDCFA93B12CD,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_C9D6CA3C6F5F,999.948288,['V_C9D6CA3C6F5F'],1.0,0.999948288,Answer: ,65.536,Query key: K_5BB503CDE2E3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,040A52E2AFD9,999.948288,['V_040A52E2AFD9'],1.0,0.999948288,Answer: ,65.536,Query key: K_96BF3CE915E7,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,20730D6A05B3,999.948288,['V_20730D6A05B3'],1.0,0.999948288,Answer: ,65.536,Query key: K_43EF2C9B662E,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,1D1886AD8A8C,999.948288,['V_1D1886AD8A8C'],1.0,0.999948288,Answer: ,65.536,Query key: K_6BC4BDE13C1B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,72C279EB4168,999.948288,['V_72C279EB4168'],1.0,0.999948288,Answer: ,65.536,Query key: K_1045BEE3EB79,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,97FA83639007,999.948288,['V_97FA83639007'],1.0,0.999948288,Answer: ,65.536,Query key: K_5CAEC72C1FE3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,38B780FB9296,999.948288,['V_38B780FB9296'],1.0,0.999948288,Answer: ,65.536,Query key: K_73B61BEAF6AC,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,9D77F206C269,999.948288,['V_BA2C0B19F88E'],1.0,0.999948288,Answer: ,65.536,Query key: K_9D77F206C269,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_A8ADDDF275EB,999.948288,['V_A8ADDDF275EB'],1.0,0.999948288,Answer: ,65.536,Query key: K_E8A3C8819065,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,4D37857DD3B3,999.948288,['V_A4B175424646'],1.0,0.999948288,Answer: ,65.536,Query key: K_4D37857DD3B3,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0, V_FFA30F9240E1,999.948288,['V_FFA30F9240E1'],1.0,0.999948288,Answer: ,65.536,Query key: K_07F9F6CA6B8B,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.5392698614004892,15258.0,6D2066D06371,999.948288,['V_6D2066D06371'],1.0,0.999948288,Answer: ,65.536,Query key: K_D8E87A9E8EEF,32,33117.0,31945,2.170355712,15258.0,context_0000,GB,synthetic_kv_32k
