memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
MB,4.280025088,095F40D92BCE,7812.0,512.0,0.8803821890120659,Query key: K_78E3FAF14FF0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_74EF3E652603']
MB,4.280025088,30CB6232B17A,7812.0,512.0,0.8803821890120659,Query key: K_25078D1FB540,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_30CB6232B17A']
MB,4.280025088,11DFDD30DE89,7812.0,512.0,0.8803821890120659,Query key: K_9970EBFF8D15,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BF0D821C1336']
MB,4.280025088,11DFDD30DE89,7812.0,512.0,0.8803821890120659,Query key: K_22F2E11B868D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_11DFDD30DE89']
MB,4.280025088,11DFDD30DE89,7812.0,512.0,0.8803821890120659,Query key: K_C5CE46B82659,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DABACA3DD859']
MB,4.280025088,0,7812.0,512.0,0.8803821890120659,Query key: K_57026A39AAA6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C9A7EF2AE713']
MB,4.280025088,00A8D20F87D0,7812.0,512.0,0.8803821890120659,Query key: K_446581FB18B3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_00A8D20F87D0']
MB,4.280025088,0x000000000000000000000000000000,7812.0,512.0,0.8803821890120659,Query key: K_B9DE486822B9,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_D6644C6E27FF']
MB,4.280025088,53CD610CF373,7812.0,512.0,0.8803821890120659,Query key: K_947596418CED,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A8F1FFB8102D']
MB,4.280025088,7250260A5962,7812.0,512.0,0.8803821890120659,Query key: K_DD817D5911C6,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7250260A5962']
MB,4.280025088,551A585A0AFA,7812.0,512.0,0.8803821890120659,Query key: K_7BFD89E06AB3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_551A585A0AFA']
MB,4.280025088,77017BC67E1F,7812.0,512.0,0.8803821890120659,Query key: K_C34B8D4A75B8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_60908B1E3B9D']
MB,4.280025088,0EAFF2A9DC8A,7812.0,512.0,0.8803821890120659,Query key: K_EECF749176F4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DE9E5260001E']
MB,4.280025088,3D22B28F41DE,7812.0,512.0,0.8803821890120659,Query key: K_FB14304B8590,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3D22B28F41DE']
MB,4.280025088,1,7812.0,512.0,0.8803821890120659,Query key: K_620A9261549D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DB233BCABF85']
MB,4.280025088,51740B2C782A,7812.0,512.0,0.8803821890120659,Query key: K_6928C68A152F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_51740B2C782A']
MB,4.280025088,13272784378F,7812.0,512.0,0.8803821890120659,Query key: K_7914BEA4FF31,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E9D6B489D070']
MB,4.280025088,198670B7E868,7812.0,512.0,0.8803821890120659,Query key: K_6198CFB87E6F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_FD0862D60E93']
MB,4.280025088,198670B7E868,7812.0,512.0,0.8803821890120659,Query key: K_CADAA9E782D4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A6EAD21C82F8']
MB,4.280025088,16E5D8762718,7812.0,512.0,0.8803821890120659,Query key: K_26F0FB16E5DB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F6FE7ECDDBAF']
MB,4.280025088,0F5A8E6E5003,7812.0,512.0,0.8803821890120659,Query key: K_2051097A1E10,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F72180962718']
MB,4.280025088,198670B7E868,7812.0,512.0,0.8803821890120659,Query key: K_54FD9716108E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_19B1DEA4AE17']
MB,4.280025088,198670B7E868,7812.0,512.0,0.8803821890120659,Query key: K_D854DFCAF0B7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_198670B7E868']
MB,4.280025088,03ED74F93D17,7812.0,512.0,0.8803821890120659,Query key: K_E91286A4BAE4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_03ED74F93D17']
MB,4.280025088,0BD40640BE0F,7812.0,512.0,0.8803821890120659,Query key: K_24E7B8F21423,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DEF568F45BCE']
MB,4.280025088,13272784378F,7812.0,512.0,0.8803821890120659,Query key: K_F84FA79FBFAF,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_13272784378F']
MB,4.280025088,43D8F81DBAA1,7812.0,512.0,0.8803821890120659,Query key: K_C81278308930,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_43D8F81DBAA1']
MB,4.280025088,65C1B15516BC,7812.0,512.0,0.8803821890120659,Query key: K_9F8D56ABF2F1,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_65C1B15516BC']
MB,4.280025088,541CDA0D4A5F,7812.0,512.0,0.8803821890120659,Query key: K_148FA65BB1F2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_541CDA0D4A5F']
MB,4.280025088,889BDBFDD97E,7812.0,512.0,0.8803821890120659,Query key: K_ACA2DA330AA1,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_889BDBFDD97E']
MB,4.280025088,889BDBFDD97E,7812.0,512.0,0.8803821890120659,Query key: K_F44261484BB3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A0755110B492']
MB,4.280025088,7CEAC268283E,7812.0,512.0,0.8803821890120659,Query key: K_E32FB7FDDD71,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_7CEAC268283E']
MB,4.280025088,9E110930AEF6,7812.0,512.0,0.8803821890120659,Query key: K_8A80DF547E50,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9E110930AEF6']
MB,4.280025088,0547698405AD,7812.0,512.0,0.8803821890120659,Query key: K_3C19118405AD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AF34A193C4B2']
MB,4.280025088,3A3CFF574E2B,7812.0,512.0,0.8803821890120659,Query key: K_4991EBC2026F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3A3CFF574E2B']
MB,4.280025088,1723BF2C14A0,7812.0,512.0,0.8803821890120659,Query key: K_1723BF2C14A0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_FA746F18C108']
MB,4.280025088,187697D87BA2,7812.0,512.0,0.8803821890120659,Query key: K_C2A71933918C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B432A23D4C2F']
MB,4.280025088,2A967194EAE2,7812.0,512.0,0.8803821890120659,Query key: K_19BADF615A5C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2A967194EAE2']
MB,4.280025088,0769E746CCB9,7812.0,512.0,0.8803821890120659,Query key: K_4CA9B1AA0F6A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0769E746CCB9']
MB,4.280025088,0E5DCBD00EF2,7812.0,512.0,0.8803821890120659,Query key: K_530A0BC61066,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0E5DCBD00EF2']
MB,4.280025088,6E415FF595EA,7812.0,512.0,0.8803821890120659,Query key: K_5BC44B1A269B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6E415FF595EA']
MB,4.280025088,697C87FA841A,7812.0,512.0,0.8803821890120659,Query key: K_3E8325440FE0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_697C87FA841A']
MB,4.280025088,2E18CAE28E66,7812.0,512.0,0.8803821890120659,Query key: K_AE8A90E0A95B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2E18CAE28E66']
MB,4.280025088,9C0714374509,7812.0,512.0,0.8803821890120659,Query key: K_2CD12B840C67,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9C0714374509']
MB,4.280025088,91B09D9262AF,7812.0,512.0,0.8803821890120659,Query key: K_61EEDEEF580F,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AEE19EA556AA']
MB,4.280025088,9549E9AF299D,7812.0,512.0,0.8803821890120659,Query key: K_7F673DA70577,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9549E9AF299D']
MB,4.280025088,10643985C3CF,7812.0,512.0,0.8803821890120659,Query key: K_3B7024A35CF2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A34D760DEBBB']
MB,4.280025088,58C1F3F8DEA4,7812.0,512.0,0.8803821890120659,Query key: K_75A64104A8B5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AAB6415D174A']
MB,4.280025088,771ACDFC6EE0,7812.0,512.0,0.8803821890120659,Query key: K_E61E0267DEB3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_771ACDFC6EE0']
MB,4.280025088,8BEDAD77E82F,7812.0,512.0,0.8803821890120659,Query key: K_49A2E6B5A92C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8BEDAD77E82F']
MB,4.280025088,1733,7812.0,512.0,0.8803821890120659,Query key: K_12E828711733,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F1FA711533F3']
MB,4.280025088,4C95966B1964,7812.0,512.0,0.8803821890120659,Query key: K_FCD65876FD09,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4C95966B1964']
MB,4.280025088,1763,7812.0,512.0,0.8803821890120659,Query key: K_F647A3917C99,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B0B86C9F82B9']
MB,4.280025088,4D57D865D69A,7812.0,512.0,0.8803821890120659,Query key: K_74F340066FF2,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4D57D865D69A']
MB,4.280025088,13272784378F,7812.0,512.0,0.8803821890120659,Query key: K_FFD632FFE294,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DA74627B41A1']
MB,4.280025088,61A13CB98350,7812.0,512.0,0.8803821890120659,Query key: K_1B4D7BB38605,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_61A13CB98350']
MB,4.280025088,4BBE9326DFFD,7812.0,512.0,0.8803821890120659,Query key: K_5BE492698698,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_4BBE9326DFFD']
MB,4.280025088,059D4B943E30,7812.0,512.0,0.8803821890120659,Query key: K_B303FE2110D0,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_059D4B943E30']
MB,4.280025088,6553A881BFD3,7812.0,512.0,0.8803821890120659,Query key: K_D47DFA5A91CA,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6553A881BFD3']
MB,4.280025088,01A2C3ABB5F1,7812.0,512.0,0.8803821890120659,Query key: K_0212464458B4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DD7590E0B95F']
MB,4.280025088,5FBB808389C8,7812.0,512.0,0.8803821890120659,Query key: K_C73FAF908E3C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F93EBEA29DFE']
MB,4.280025088,1F11D92C9227,7812.0,512.0,0.8803821890120659,Query key: K_E91E0C8E29E3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BEC39B3D74BD']
MB,4.280025088,1DF04E2D6255,7812.0,512.0,0.8803821890120659,Query key: K_D5347F2984F5,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E726E776B886']
MB,4.280025088,3AE9CC8218DA,7812.0,512.0,0.8803821890120659,Query key: K_C6964944051B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_3AE9CC8218DA']
MB,4.280025088,38105A31B4CC,7812.0,512.0,0.8803821890120659,Query key: K_CD4B9B689C88,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_38105A31B4CC']
MB,4.280025088,40299EF2B93E,7812.0,512.0,0.8803821890120659,Query key: K_30ACA2F963A3,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_40299EF2B93E']
MB,4.280025088,083F1CE362F8,7812.0,512.0,0.8803821890120659,Query key: K_C16DAD81F8BD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C478B88EC318']
MB,4.280025088,2303D69D42F1,7812.0,512.0,0.8803821890120659,Query key: K_AE4CA8C01F05,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_2303D69D42F1']
MB,4.280025088,0A89A0D572C8,7812.0,512.0,0.8803821890120659,Query key: K_18DFA0D4DE3D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A0A1E7457704']
MB,4.280025088,5D67945EF2E4,7812.0,512.0,0.8803821890120659,Query key: K_0A17A5769411,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C9E24F1639A0']
MB,4.280025088,5D69DC54D59B,7812.0,512.0,0.8803821890120659,Query key: K_088A70D9C9F8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5D67945EF2E4']
MB,4.280025088,21A4BB7BEE03,7812.0,512.0,0.8803821890120659,Query key: K_21A4BB7BEE03,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E8DD1712FB16']
MB,4.280025088,6A3410714D51,7812.0,512.0,0.8803821890120659,Query key: K_53A34B8C5BDC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6A5EBF5AE7E6']
MB,4.280025088,33672CF6BF75,7812.0,512.0,0.8803821890120659,Query key: K_33672CF6BF75,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C95821D53971']
MB,4.280025088,5DA8F8B38A8B,7812.0,512.0,0.8803821890120659,Query key: K_E05F8A16A06C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5DA8F8B38A8B']
MB,4.280025088,45C4E9DA484A,7812.0,512.0,0.8803821890120659,Query key: K_807587E5F0FE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_45C4E9DA484A']
MB,4.280025088,0F5A8E6E5003,7812.0,512.0,0.8803821890120659,Query key: K_2A1FD499DA99,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E9FF41C8CA8C']
MB,4.280025088,09CB43F59A85,7812.0,512.0,0.8803821890120659,Query key: K_F1B6D31EDF1A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F7A67B5A611A']
MB,4.280025088,4B8ECE7607AD,7812.0,512.0,0.8803821890120659,Query key: K_4B8ECE7607AD,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_DED2BF1E8366']
MB,4.280025088,77E41D7BC313,7812.0,512.0,0.8803821890120659,Query key: K_CDE256B60AFC,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_77E41D7BC313']
MB,4.280025088,1346F6802CDB,7812.0,512.0,0.8803821890120659,Query key: K_1346F6802CDB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_C1102408A6DC']
MB,4.280025088,085E4AC66780,7812.0,512.0,0.8803821890120659,Query key: K_39C1F76C8EDE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_AD23DC322C97']
MB,4.280025088,65BCFADD7EA3,7812.0,512.0,0.8803821890120659,Query key: K_ACA5B966442A,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_65BCFADD7EA3']
MB,4.280025088,8EACCDF974A7,7812.0,512.0,0.8803821890120659,Query key: K_D882F79EFD70,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_8EACCDF974A7']
MB,4.280025088,6502CA6A2224,7812.0,512.0,0.8803821890120659,Query key: K_171E5DA36F1B,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_6502CA6A2224']
MB,4.280025088,1FA3895CCD99,7812.0,512.0,0.8803821890120659,Query key: K_43B303902C5D,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1FA3895CCD99']
MB,4.280025088,1FA3895CCD99,7812.0,512.0,0.8803821890120659,Query key: K_5E5B746CDB77,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_BFBFAC3E7B0D']
MB,4.280025088,1FA3895CCD99,7812.0,512.0,0.8803821890120659,Query key: K_431DAC1E86D8,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_618A95A5BAFA']
MB,4.280025088,5F18F0B6F83F,7812.0,512.0,0.8803821890120659,Query key: K_A377D289F0AB,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5F18F0B6F83F']
MB,4.280025088,9F70CB3CF8CA,7812.0,512.0,0.8803821890120659,Query key: K_ACC21BBC91F7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_78B23BDBC09E']
MB,4.280025088,1FA3895CCD99,7812.0,512.0,0.8803821890120659,Query key: K_9E9A066803EE,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_F173E25D36EB']
MB,4.280025088,9C2EEA4E3617,7812.0,512.0,0.8803821890120659,Query key: K_53F88FB864E4,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_9C2EEA4E3617']
MB,4.280025088,9C2EEA4E3617,7812.0,512.0,0.8803821890120659,Query key: K_A5CC38AB854C,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_A2A9102EFDE5']
MB,4.280025088,1DDE688613DB,7812.0,512.0,0.8803821890120659,Query key: K_76DAD2E82F38,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B379E8CDA0CC']
MB,4.280025088,1DDE688613DB,7812.0,512.0,0.8803821890120659,Query key: K_A6344D5C55C7,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1DDE688613DB']
MB,4.280025088,0986F23E323D,7812.0,512.0,0.8803821890120659,Query key: K_0B9B23C86D30,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_0986F23E323D']
MB,4.280025088,1DBA7E1CA5A1,7812.0,512.0,0.8803821890120659,Query key: K_FEF54DEAD645,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_1DBA7E1CA5A1']
MB,4.280025088,899CE3236D1A,7812.0,512.0,0.8803821890120659,Query key: K_3C1B18E19331,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_899CE3236D1A']
MB,4.280025088,5EFA7421FF46,7812.0,512.0,0.8803821890120659,Query key: K_637E22BAE10E,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_5EFA7421FF46']
MB,4.280025088,3BA56B987977,7812.0,512.0,0.8803821890120659,Query key: K_F30AABA4FC03,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_B24CBE3E6E57']
MB,4.280025088,177774685B98,7812.0,512.0,0.8803821890120659,Query key: K_8A4AF22B5B98,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_965B6B4BE411']
MB,4.280025088,176A6F18C108,7812.0,512.0,0.8803821890120659,Query key: K_BA02BE055787,7812.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,511.967232,4280.025088,0.511967232,['V_E2AA278ED00D']
