uncompressed_kv_memory_mb,compression_ratio,token_budget,predicted_answer,retained_kv_memory_mb,answer,memory_budget,retained_kv_memory_gb,answer_prefix,kv_memory_per_token_kb,question,max_new_tokens,context_tokens,context_length,uncompressed_kv_memory_gb,retained_context_tokens,context_id,memory_budget_unit,task
2170.355712,0.0,122070.0, V_DEF568F45BCE,2170.355712,['V_DEF568F45BCE'],8.0,2.170355712,Answer: ,65.536,Query key: K_24E7B8F21423,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,13272784378F,2170.355712,['V_13272784378F'],8.0,2.170355712,Answer: ,65.536,Query key: K_F84FA79FBFAF,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,43D8F81DBAA1,2170.355712,['V_43D8F81DBAA1'],8.0,2.170355712,Answer: ,65.536,Query key: K_C81278308930,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,65C1B15516BC,2170.355712,['V_65C1B15516BC'],8.0,2.170355712,Answer: ,65.536,Query key: K_9F8D56ABF2F1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,541CDA0D4A5F,2170.355712,['V_541CDA0D4A5F'],8.0,2.170355712,Answer: ,65.536,Query key: K_148FA65BB1F2,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,889BDBFDD97E,2170.355712,['V_889BDBFDD97E'],8.0,2.170355712,Answer: ,65.536,Query key: K_ACA2DA330AA1,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A0755110B492,2170.355712,['V_A0755110B492'],8.0,2.170355712,Answer: ,65.536,Query key: K_F44261484BB3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,7CEAC268283E,2170.355712,['V_7CEAC268283E'],8.0,2.170355712,Answer: ,65.536,Query key: K_E32FB7FDDD71,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9E110930AEF6,2170.355712,['V_9E110930AEF6'],8.0,2.170355712,Answer: ,65.536,Query key: K_8A80DF547E50,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AF34A193C4B2,2170.355712,['V_AF34A193C4B2'],8.0,2.170355712,Answer: ,65.536,Query key: K_3C19118405AD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,3A3CFF574E2B,2170.355712,['V_3A3CFF574E2B'],8.0,2.170355712,Answer: ,65.536,Query key: K_4991EBC2026F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FA746F18C108,2170.355712,['V_FA746F18C108'],8.0,2.170355712,Answer: ,65.536,Query key: K_1723BF2C14A0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B432A23D4C2F,2170.355712,['V_B432A23D4C2F'],8.0,2.170355712,Answer: ,65.536,Query key: K_C2A71933918C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2A967194EAE2,2170.355712,['V_2A967194EAE2'],8.0,2.170355712,Answer: ,65.536,Query key: K_19BADF615A5C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0769E746CCB9,2170.355712,['V_0769E746CCB9'],8.0,2.170355712,Answer: ,65.536,Query key: K_4CA9B1AA0F6A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0E5DCBD00EF2,2170.355712,['V_0E5DCBD00EF2'],8.0,2.170355712,Answer: ,65.536,Query key: K_530A0BC61066,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6E415FF595EA,2170.355712,['V_6E415FF595EA'],8.0,2.170355712,Answer: ,65.536,Query key: K_5BC44B1A269B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,697C87FA841A,2170.355712,['V_697C87FA841A'],8.0,2.170355712,Answer: ,65.536,Query key: K_3E8325440FE0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2E18CAE28E66,2170.355712,['V_2E18CAE28E66'],8.0,2.170355712,Answer: ,65.536,Query key: K_AE8A90E0A95B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9C0714374509,2170.355712,['V_9C0714374509'],8.0,2.170355712,Answer: ,65.536,Query key: K_2CD12B840C67,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AEE19EA556AA,2170.355712,['V_AEE19EA556AA'],8.0,2.170355712,Answer: ,65.536,Query key: K_61EEDEEF580F,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9549E9AF299D,2170.355712,['V_9549E9AF299D'],8.0,2.170355712,Answer: ,65.536,Query key: K_7F673DA70577,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A34D760DEBBB,2170.355712,['V_A34D760DEBBB'],8.0,2.170355712,Answer: ,65.536,Query key: K_3B7024A35CF2,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AAB6415D174A,2170.355712,['V_AAB6415D174A'],8.0,2.170355712,Answer: ,65.536,Query key: K_75A64104A8B5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,771ACDFC6EE0,2170.355712,['V_771ACDFC6EE0'],8.0,2.170355712,Answer: ,65.536,Query key: K_E61E0267DEB3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8BEDAD77E82F,2170.355712,['V_8BEDAD77E82F'],8.0,2.170355712,Answer: ,65.536,Query key: K_49A2E6B5A92C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F1FA711533F3,2170.355712,['V_F1FA711533F3'],8.0,2.170355712,Answer: ,65.536,Query key: K_12E828711733,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4C95966B1964,2170.355712,['V_4C95966B1964'],8.0,2.170355712,Answer: ,65.536,Query key: K_FCD65876FD09,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B0B86C9F82B9,2170.355712,['V_B0B86C9F82B9'],8.0,2.170355712,Answer: ,65.536,Query key: K_F647A3917C99,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4D57D865D69A,2170.355712,['V_4D57D865D69A'],8.0,2.170355712,Answer: ,65.536,Query key: K_74F340066FF2,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_DA74627B41A1,2170.355712,['V_DA74627B41A1'],8.0,2.170355712,Answer: ,65.536,Query key: K_FFD632FFE294,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,61A13CB98350,2170.355712,['V_61A13CB98350'],8.0,2.170355712,Answer: ,65.536,Query key: K_1B4D7BB38605,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,4BBE9326DFFD,2170.355712,['V_4BBE9326DFFD'],8.0,2.170355712,Answer: ,65.536,Query key: K_5BE492698698,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,059D4B943E30,2170.355712,['V_059D4B943E30'],8.0,2.170355712,Answer: ,65.536,Query key: K_B303FE2110D0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6553A881BFD3,2170.355712,['V_6553A881BFD3'],8.0,2.170355712,Answer: ,65.536,Query key: K_D47DFA5A91CA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_DD7590E0B95F,2170.355712,['V_DD7590E0B95F'],8.0,2.170355712,Answer: ,65.536,Query key: K_0212464458B4,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F93EBEA29DFE,2170.355712,['V_F93EBEA29DFE'],8.0,2.170355712,Answer: ,65.536,Query key: K_C73FAF908E3C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_BEC39B3D74BD,2170.355712,['V_BEC39B3D74BD'],8.0,2.170355712,Answer: ,65.536,Query key: K_E91E0C8E29E3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E726E776B886,2170.355712,['V_E726E776B886'],8.0,2.170355712,Answer: ,65.536,Query key: K_D5347F2984F5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,3AE9CC8218DA,2170.355712,['V_3AE9CC8218DA'],8.0,2.170355712,Answer: ,65.536,Query key: K_C6964944051B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,38105A31B4CC,2170.355712,['V_38105A31B4CC'],8.0,2.170355712,Answer: ,65.536,Query key: K_CD4B9B689C88,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,40299EF2B93E,2170.355712,['V_40299EF2B93E'],8.0,2.170355712,Answer: ,65.536,Query key: K_30ACA2F963A3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C478B88EC318,2170.355712,['V_C478B88EC318'],8.0,2.170355712,Answer: ,65.536,Query key: K_C16DAD81F8BD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,2303D69D42F1,2170.355712,['V_2303D69D42F1'],8.0,2.170355712,Answer: ,65.536,Query key: K_AE4CA8C01F05,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A0A1E7457704,2170.355712,['V_A0A1E7457704'],8.0,2.170355712,Answer: ,65.536,Query key: K_18DFA0D4DE3D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C9E24F1639A0,2170.355712,['V_C9E24F1639A0'],8.0,2.170355712,Answer: ,65.536,Query key: K_0A17A5769411,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_5D67945EF2E4,2170.355712,['V_5D67945EF2E4'],8.0,2.170355712,Answer: ,65.536,Query key: K_088A70D9C9F8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E8DD1712FB16,2170.355712,['V_E8DD1712FB16'],8.0,2.170355712,Answer: ,65.536,Query key: K_21A4BB7BEE03,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6A5EBF5AE7E6,2170.355712,['V_6A5EBF5AE7E6'],8.0,2.170355712,Answer: ,65.536,Query key: K_53A34B8C5BDC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C95821D53971,2170.355712,['V_C95821D53971'],8.0,2.170355712,Answer: ,65.536,Query key: K_33672CF6BF75,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5DA8F8B38A8B,2170.355712,['V_5DA8F8B38A8B'],8.0,2.170355712,Answer: ,65.536,Query key: K_E05F8A16A06C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,45C4E9DA484A,2170.355712,['V_45C4E9DA484A'],8.0,2.170355712,Answer: ,65.536,Query key: K_807587E5F0FE,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E9FF41C8CA8C,2170.355712,['V_E9FF41C8CA8C'],8.0,2.170355712,Answer: ,65.536,Query key: K_2A1FD499DA99,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F7A67B5A611A,2170.355712,['V_F7A67B5A611A'],8.0,2.170355712,Answer: ,65.536,Query key: K_F1B6D31EDF1A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_DED2BF1E8366,2170.355712,['V_DED2BF1E8366'],8.0,2.170355712,Answer: ,65.536,Query key: K_4B8ECE7607AD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,77E41D7BC313,2170.355712,['V_77E41D7BC313'],8.0,2.170355712,Answer: ,65.536,Query key: K_CDE256B60AFC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C1102408A6DC,2170.355712,['V_C1102408A6DC'],8.0,2.170355712,Answer: ,65.536,Query key: K_1346F6802CDB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_AD23DC322C97,2170.355712,['V_AD23DC322C97'],8.0,2.170355712,Answer: ,65.536,Query key: K_39C1F76C8EDE,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,65BCFADD7EA3,2170.355712,['V_65BCFADD7EA3'],8.0,2.170355712,Answer: ,65.536,Query key: K_ACA5B966442A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8EACCDF974A7,2170.355712,['V_8EACCDF974A7'],8.0,2.170355712,Answer: ,65.536,Query key: K_D882F79EFD70,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6502CA6A2224,2170.355712,['V_6502CA6A2224'],8.0,2.170355712,Answer: ,65.536,Query key: K_171E5DA36F1B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1FA3895CCD99,2170.355712,['V_1FA3895CCD99'],8.0,2.170355712,Answer: ,65.536,Query key: K_43B303902C5D,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_BFBFAC3E7B0D,2170.355712,['V_BFBFAC3E7B0D'],8.0,2.170355712,Answer: ,65.536,Query key: K_5E5B746CDB77,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,618A95A5BAFA,2170.355712,['V_618A95A5BAFA'],8.0,2.170355712,Answer: ,65.536,Query key: K_431DAC1E86D8,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5F18F0B6F83F,2170.355712,['V_5F18F0B6F83F'],8.0,2.170355712,Answer: ,65.536,Query key: K_A377D289F0AB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,78B23BDBC09E,2170.355712,['V_78B23BDBC09E'],8.0,2.170355712,Answer: ,65.536,Query key: K_ACC21BBC91F7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F173E25D36EB,2170.355712,['V_F173E25D36EB'],8.0,2.170355712,Answer: ,65.536,Query key: K_9E9A066803EE,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9C2EEA4E3617,2170.355712,['V_9C2EEA4E3617'],8.0,2.170355712,Answer: ,65.536,Query key: K_53F88FB864E4,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A2A9102EFDE5,2170.355712,['V_A2A9102EFDE5'],8.0,2.170355712,Answer: ,65.536,Query key: K_A5CC38AB854C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B379E8CDA0CC,2170.355712,['V_B379E8CDA0CC'],8.0,2.170355712,Answer: ,65.536,Query key: K_76DAD2E82F38,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1DDE688613DB,2170.355712,['V_1DDE688613DB'],8.0,2.170355712,Answer: ,65.536,Query key: K_A6344D5C55C7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0986F23E323D,2170.355712,['V_0986F23E323D'],8.0,2.170355712,Answer: ,65.536,Query key: K_0B9B23C86D30,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1DBA7E1CA5A1,2170.355712,['V_1DBA7E1CA5A1'],8.0,2.170355712,Answer: ,65.536,Query key: K_FEF54DEAD645,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,899CE3236D1A,2170.355712,['V_899CE3236D1A'],8.0,2.170355712,Answer: ,65.536,Query key: K_3C1B18E19331,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5EFA7421FF46,2170.355712,['V_5EFA7421FF46'],8.0,2.170355712,Answer: ,65.536,Query key: K_637E22BAE10E,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B24CBE3E6E57,2170.355712,['V_B24CBE3E6E57'],8.0,2.170355712,Answer: ,65.536,Query key: K_F30AABA4FC03,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,965B6B4BE411,2170.355712,['V_965B6B4BE411'],8.0,2.170355712,Answer: ,65.536,Query key: K_8A4AF22B5B98,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_E2AA278ED00D,2170.355712,['V_E2AA278ED00D'],8.0,2.170355712,Answer: ,65.536,Query key: K_BA02BE055787,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_D56C19597B5A,2170.355712,['V_D56C19597B5A'],8.0,2.170355712,Answer: ,65.536,Query key: K_A7A86A35DF59,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F065687A4850,2170.355712,['V_F065687A4850'],8.0,2.170355712,Answer: ,65.536,Query key: K_9D9B7D45D8EF,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B0B608601833,2170.355712,['V_B0B608601833'],8.0,2.170355712,Answer: ,65.536,Query key: K_479DF396EA37,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,71D771818DCF,2170.355712,['V_71D771818DCF'],8.0,2.170355712,Answer: ,65.536,Query key: K_379E5EDB0D3C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5CD8DAFEC8A9,2170.355712,['V_5CD8DAFEC8A9'],8.0,2.170355712,Answer: ,65.536,Query key: K_3C71F3579560,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,5E09AF88BDEC,2170.355712,['V_5E09AF88BDEC'],8.0,2.170355712,Answer: ,65.536,Query key: K_FB1E196F4DFA,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A513FA53E34D,2170.355712,['V_A513FA53E34D'],8.0,2.170355712,Answer: ,65.536,Query key: K_E6D58B621D41,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_46A065EC7ACD,2170.355712,['V_46A065EC7ACD'],8.0,2.170355712,Answer: ,65.536,Query key: K_0F805BD20C98,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_F2F21F45DBFD,2170.355712,['V_F2F21F45DBFD'],8.0,2.170355712,Answer: ,65.536,Query key: K_F7DC30974B2B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,177774685B98,2170.355712,['V_177774685B98'],8.0,2.170355712,Answer: ,65.536,Query key: K_D2FED918B3E5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A3B5A446BE72,2170.355712,['V_A3B5A446BE72'],8.0,2.170355712,Answer: ,65.536,Query key: K_364CA9AB364A,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,0CF20577AEA9,2170.355712,['V_0CF20577AEA9'],8.0,2.170355712,Answer: ,65.536,Query key: K_F89998DE8EBB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FD233E5A87E3,2170.355712,['V_FD233E5A87E3'],8.0,2.170355712,Answer: ,65.536,Query key: K_5560C96B5EDB,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,348890882EAF,2170.355712,['V_348890882EAF'],8.0,2.170355712,Answer: ,65.536,Query key: K_C977203C8C25,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8DE0C3E15A85,2170.355712,['V_8DE0C3E15A85'],8.0,2.170355712,Answer: ,65.536,Query key: K_D46E11906F50,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_D0243748967F,2170.355712,['V_D0243748967F'],8.0,2.170355712,Answer: ,65.536,Query key: K_961D350843F0,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C63D541C7A86,2170.355712,['V_C63D541C7A86'],8.0,2.170355712,Answer: ,65.536,Query key: K_3BA5DEA45C19,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,9892E68933A9,2170.355712,['V_9892E68933A9'],8.0,2.170355712,Answer: ,65.536,Query key: K_C9E425C61C45,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FBE9DBC080FD,2170.355712,['V_FBE9DBC080FD'],8.0,2.170355712,Answer: ,65.536,Query key: K_46FB00B9D4A3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,8A4B21472A15,2170.355712,['V_8A4B21472A15'],8.0,2.170355712,Answer: ,65.536,Query key: K_FCCE250A4578,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1C242CABD7E7,2170.355712,['V_1C242CABD7E7'],8.0,2.170355712,Answer: ,65.536,Query key: K_CC6B402ADF9C,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,21BD06998731,2170.355712,['V_21BD06998731'],8.0,2.170355712,Answer: ,65.536,Query key: K_DDCFA93B12CD,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_C9D6CA3C6F5F,2170.355712,['V_C9D6CA3C6F5F'],8.0,2.170355712,Answer: ,65.536,Query key: K_5BB503CDE2E3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,040A52E2AFD9,2170.355712,['V_040A52E2AFD9'],8.0,2.170355712,Answer: ,65.536,Query key: K_96BF3CE915E7,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,20730D6A05B3,2170.355712,['V_20730D6A05B3'],8.0,2.170355712,Answer: ,65.536,Query key: K_43EF2C9B662E,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,1D1886AD8A8C,2170.355712,['V_1D1886AD8A8C'],8.0,2.170355712,Answer: ,65.536,Query key: K_6BC4BDE13C1B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,72C279EB4168,2170.355712,['V_72C279EB4168'],8.0,2.170355712,Answer: ,65.536,Query key: K_1045BEE3EB79,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,97FA83639007,2170.355712,['V_97FA83639007'],8.0,2.170355712,Answer: ,65.536,Query key: K_5CAEC72C1FE3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,38B780FB9296,2170.355712,['V_38B780FB9296'],8.0,2.170355712,Answer: ,65.536,Query key: K_73B61BEAF6AC,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_BA2C0B19F88E,2170.355712,['V_BA2C0B19F88E'],8.0,2.170355712,Answer: ,65.536,Query key: K_9D77F206C269,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A8ADDDF275EB,2170.355712,['V_A8ADDDF275EB'],8.0,2.170355712,Answer: ,65.536,Query key: K_E8A3C8819065,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_A4B175424646,2170.355712,['V_A4B175424646'],8.0,2.170355712,Answer: ,65.536,Query key: K_4D37857DD3B3,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_FFA30F9240E1,2170.355712,['V_FFA30F9240E1'],8.0,2.170355712,Answer: ,65.536,Query key: K_07F9F6CA6B8B,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0,6D2066D06371,2170.355712,['V_6D2066D06371'],8.0,2.170355712,Answer: ,65.536,Query key: K_D8E87A9E8EEF,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
2170.355712,0.0,122070.0, V_B65F7D824264,2170.355712,['V_B65F7D824264'],8.0,2.170355712,Answer: ,65.536,Query key: K_1BA3AFA415E5,32,33117.0,31945,2.170355712,33117.0,context_0000,GB,synthetic_kv_32k
