memory_budget_unit,uncompressed_kv_memory_gb,predicted_answer,retained_context_tokens,memory_budget,compression_ratio,question,token_budget,context_tokens,kv_memory_per_token_kb,context_id,answer_prefix,max_new_tokens,context_length,task,retained_kv_memory_mb,uncompressed_kv_memory_mb,retained_kv_memory_gb,answer
GB,4.280025088, V_4BAFA9320094,61035.0,4.0,0.06542843143259636,Query key: K_53F2147F6570,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4BAFA9320094']
GB,4.280025088, V_B7B89A45693D,61035.0,4.0,0.06542843143259636,Query key: K_72274E76833A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B7B89A45693D']
GB,4.280025088,71A3B0946D2A,61035.0,4.0,0.06542843143259636,Query key: K_2AA96D15F16F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_71A3B0946D2A']
GB,4.280025088, V_BA100AD7C9A2,61035.0,4.0,0.06542843143259636,Query key: K_727759FEFBBC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BA100AD7C9A2']
GB,4.280025088,9D665A4153B3,61035.0,4.0,0.06542843143259636,Query key: K_E95FDEBAC186,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9D665A4153B3']
GB,4.280025088, V_A3B446494296,61035.0,4.0,0.06542843143259636,Query key: K_6F58FF86CC31,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A3B446494296']
GB,4.280025088,0EAFF2A9DC8A,61035.0,4.0,0.06542843143259636,Query key: K_CA9EFAE3114B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0EAFF2A9DC8A']
GB,4.280025088,67FDA334058A,61035.0,4.0,0.06542843143259636,Query key: K_ABD21335E5DB,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_67FDA334058A']
GB,4.280025088, V_BFF9CD14A03E,61035.0,4.0,0.06542843143259636,Query key: K_83595D01F55F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_BFF9CD14A03E']
GB,4.280025088,07F8F3EA0184,61035.0,4.0,0.06542843143259636,Query key: K_28F4ADEDDA80,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_07F8F3EA0184']
GB,4.280025088, V_AD979B89E5CB,61035.0,4.0,0.06542843143259636,Query key: K_D942248D31EC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AD979B89E5CB']
GB,4.280025088,205008E895D7,61035.0,4.0,0.06542843143259636,Query key: K_702CC8040FB7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_205008E895D7']
GB,4.280025088, V_A529C74CC890,61035.0,4.0,0.06542843143259636,Query key: K_3C6A113634A5,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A529C74CC890']
GB,4.280025088, V_F3106202BEE6,61035.0,4.0,0.06542843143259636,Query key: K_5CB55DC7B3E6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F3106202BEE6']
GB,4.280025088,27479AE77EAB,61035.0,4.0,0.06542843143259636,Query key: K_084A9136F1F8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_27479AE77EAB']
GB,4.280025088,5EF7F2E6195F,61035.0,4.0,0.06542843143259636,Query key: K_732EADD702C9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5EF7F2E6195F']
GB,4.280025088,13AEC359810A,61035.0,4.0,0.06542843143259636,Query key: K_71A65F3C44DC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_13AEC359810A']
GB,4.280025088, V_5DF0878AAED9,61035.0,4.0,0.06542843143259636,Query key: K_233F92EC89AF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5DF0878AAED9']
GB,4.280025088,4758A6499CDC,61035.0,4.0,0.06542843143259636,Query key: K_507B65E58F34,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4758A6499CDC']
GB,4.280025088,06A21D0AF7F7,61035.0,4.0,0.06542843143259636,Query key: K_F5E43FE68C9C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_06A21D0AF7F7']
GB,4.280025088, V_848A7FC15858,61035.0,4.0,0.06542843143259636,Query key: K_2FA0BC55300B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_848A7FC15858']
GB,4.280025088,1E258FC9C86B,61035.0,4.0,0.06542843143259636,Query key: K_E9DD63119ACA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1E258FC9C86B']
GB,4.280025088, V_B43B42A259A6,61035.0,4.0,0.06542843143259636,Query key: K_C6644303CBC1,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B43B42A259A6']
GB,4.280025088,9CA3FF11C8BA,61035.0,4.0,0.06542843143259636,Query key: K_36EE723EF466,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9CA3FF11C8BA']
GB,4.280025088, V_FFA6EA9E5C8D,61035.0,4.0,0.06542843143259636,Query key: K_B1A8491B90E9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_FFA6EA9E5C8D']
GB,4.280025088,22BF1F652A87,61035.0,4.0,0.06542843143259636,Query key: K_333E7DBF4BC1,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_22BF1F652A87']
GB,4.280025088,2C3373B911D8,61035.0,4.0,0.06542843143259636,Query key: K_12F5DA52D2EE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2C3373B911D8']
GB,4.280025088, V_FF4C71F2CE8F,61035.0,4.0,0.06542843143259636,Query key: K_B69FE60FD420,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_FF4C71F2CE8F']
GB,4.280025088, V_F7B2AE92EA71,61035.0,4.0,0.06542843143259636,Query key: K_CF7D1679742F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F7B2AE92EA71']
GB,4.280025088, V_AAF751D08109,61035.0,4.0,0.06542843143259636,Query key: K_FC90D8741408,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_AAF751D08109']
GB,4.280025088,8CCC109FD8EE,61035.0,4.0,0.06542843143259636,Query key: K_B5A458F0DD23,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8CCC109FD8EE']
GB,4.280025088,4CC9E42E5037,61035.0,4.0,0.06542843143259636,Query key: K_4A558ACBBE09,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4CC9E42E5037']
GB,4.280025088, V_B5A5B6391F04,61035.0,4.0,0.06542843143259636,Query key: K_2852D9F2DD0D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_B5A5B6391F04']
GB,4.280025088,2C91A3404F08,61035.0,4.0,0.06542843143259636,Query key: K_B341ED6522B4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2C91A3404F08']
GB,4.280025088,3967823DD107,61035.0,4.0,0.06542843143259636,Query key: K_5C8ACB2FAFA3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3967823DD107']
GB,4.280025088, V_CAC43373730E,61035.0,4.0,0.06542843143259636,Query key: K_FC311F119C0F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CAC43373730E']
GB,4.280025088,7E78CA55E38B,61035.0,4.0,0.06542843143259636,Query key: K_3C9A238D6F44,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_7E78CA55E38B']
GB,4.280025088, V_92808DD4595B,61035.0,4.0,0.06542843143259636,Query key: K_5C6306BA8CD3,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_92808DD4595B']
GB,4.280025088, V_FBA6CDBCC653,61035.0,4.0,0.06542843143259636,Query key: K_77A75E70F65F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_FBA6CDBCC653']
GB,4.280025088, V_E25D9CA8A5C4,61035.0,4.0,0.06542843143259636,Query key: K_21388D38BBD8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E25D9CA8A5C4']
GB,4.280025088,65ED4F2DAD3F,61035.0,4.0,0.06542843143259636,Query key: K_10D4161237C9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_65ED4F2DAD3F']
GB,4.280025088,7A89B807D78A,61035.0,4.0,0.06542843143259636,Query key: K_B788FFE575F6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_7A89B807D78A']
GB,4.280025088,68D0C4E7F7DD,61035.0,4.0,0.06542843143259636,Query key: K_69298693FD9D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_68D0C4E7F7DD']
GB,4.280025088,201512E153A6,61035.0,4.0,0.06542843143259636,Query key: K_932CD2C65EE4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_201512E153A6']
GB,4.280025088,12FCA4704D48,61035.0,4.0,0.06542843143259636,Query key: K_5128F8EDE0CA,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_12FCA4704D48']
GB,4.280025088,8471AE1B9F69,61035.0,4.0,0.06542843143259636,Query key: K_774073318749,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8471AE1B9F69']
GB,4.280025088, V_D43CE0C1FF1E,61035.0,4.0,0.06542843143259636,Query key: K_20DA58321EE4,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D43CE0C1FF1E']
GB,4.280025088,9679A3C988E4,61035.0,4.0,0.06542843143259636,Query key: K_8D22C7BF4FBC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9679A3C988E4']
GB,4.280025088,2108F75D1E3C,61035.0,4.0,0.06542843143259636,Query key: K_C48D2E9522D6,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2108F75D1E3C']
GB,4.280025088, V_DE43E9247069,61035.0,4.0,0.06542843143259636,Query key: K_80BB6EC01269,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_DE43E9247069']
GB,4.280025088,84A21FC905F8,61035.0,4.0,0.06542843143259636,Query key: K_D4D60E2F8958,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_84A21FC905F8']
GB,4.280025088,29762A26F770,61035.0,4.0,0.06542843143259636,Query key: K_4DDB272C0588,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_29762A26F770']
GB,4.280025088,39B8B596CA7C,61035.0,4.0,0.06542843143259636,Query key: K_EF4A5299E505,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_39B8B596CA7C']
GB,4.280025088,84D6F0DF1684,61035.0,4.0,0.06542843143259636,Query key: K_F28E5894F7F1,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_84D6F0DF1684']
GB,4.280025088,1430D88F1C94,61035.0,4.0,0.06542843143259636,Query key: K_48B7E519DD7E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1430D88F1C94']
GB,4.280025088, V_F4D3A29319FA,61035.0,4.0,0.06542843143259636,Query key: K_32404027AB7D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F4D3A29319FA']
GB,4.280025088, V_A001200B2903,61035.0,4.0,0.06542843143259636,Query key: K_46428D03F17A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_A001200B2903']
GB,4.280025088,17EA8892042F,61035.0,4.0,0.06542843143259636,Query key: K_9D4B4D85E9C7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_17EA8892042F']
GB,4.280025088,97802B2BB8E9,61035.0,4.0,0.06542843143259636,Query key: K_A41780A8A23D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_97802B2BB8E9']
GB,4.280025088,2BD327794685,61035.0,4.0,0.06542843143259636,Query key: K_94A5F10D27C8,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_2BD327794685']
GB,4.280025088, V_E6E9B87B6384,61035.0,4.0,0.06542843143259636,Query key: K_9FDDA8A2B7AD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E6E9B87B6384']
GB,4.280025088, V_EC86D7B00BDC,61035.0,4.0,0.06542843143259636,Query key: K_566E9AEA622F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EC86D7B00BDC']
GB,4.280025088, V_DD20D342AF08,61035.0,4.0,0.06542843143259636,Query key: K_0A8B90494583,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_DD20D342AF08']
GB,4.280025088, V_F2D30BA36279,61035.0,4.0,0.06542843143259636,Query key: K_14CB07437C3B,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F2D30BA36279']
GB,4.280025088,43C093A74792,61035.0,4.0,0.06542843143259636,Query key: K_C561A4364FCD,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_43C093A74792']
GB,4.280025088,9277C4576CC3,61035.0,4.0,0.06542843143259636,Query key: K_35F7A6B07458,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9277C4576CC3']
GB,4.280025088,07C0A394ED54,61035.0,4.0,0.06542843143259636,Query key: K_9E3C6AA56E6D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_07C0A394ED54']
GB,4.280025088,8BAAA08DD21B,61035.0,4.0,0.06542843143259636,Query key: K_E3957F7F6C0A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8BAAA08DD21B']
GB,4.280025088,4D56F4E7069A,61035.0,4.0,0.06542843143259636,Query key: K_A4544A27EBF2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_4D56F4E7069A']
GB,4.280025088, V_CEAECE000AF0,61035.0,4.0,0.06542843143259636,Query key: K_3EB07BA24588,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_CEAECE000AF0']
GB,4.280025088,741B4C24A053,61035.0,4.0,0.06542843143259636,Query key: K_67F5AF5B8F47,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_741B4C24A053']
GB,4.280025088,28770F5675F8,61035.0,4.0,0.06542843143259636,Query key: K_B04812AE5C22,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_28770F5675F8']
GB,4.280025088,76E57BF7E1D3,61035.0,4.0,0.06542843143259636,Query key: K_6A667089FC6D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_76E57BF7E1D3']
GB,4.280025088,24C79B4E164B,61035.0,4.0,0.06542843143259636,Query key: K_5716343ADA2A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_24C79B4E164B']
GB,4.280025088,51BEB7E6A14C,61035.0,4.0,0.06542843143259636,Query key: K_DC8A5005680F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_51BEB7E6A14C']
GB,4.280025088, V_586ADC5BE7D1,61035.0,4.0,0.06542843143259636,Query key: K_FCEFBBF483CE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_586ADC5BE7D1']
GB,4.280025088, V_C2BA2179E3F0,61035.0,4.0,0.06542843143259636,Query key: K_6612F9B21E6E,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_C2BA2179E3F0']
GB,4.280025088,1B2E8FC85FC0,61035.0,4.0,0.06542843143259636,Query key: K_83D55EDBB8EE,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1B2E8FC85FC0']
GB,4.280025088,1F5D776ABF09,61035.0,4.0,0.06542843143259636,Query key: K_3DE251B1943C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1F5D776ABF09']
GB,4.280025088,24103F779CAE,61035.0,4.0,0.06542843143259636,Query key: K_731844790612,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_24103F779CAE']
GB,4.280025088, V_F2044A4B5563,61035.0,4.0,0.06542843143259636,Query key: K_0CF418C8A616,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_F2044A4B5563']
GB,4.280025088,6B0A9D896047,61035.0,4.0,0.06542843143259636,Query key: K_DD396257A4A2,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_6B0A9D896047']
GB,4.280025088, V_E6FDDD84CACC,61035.0,4.0,0.06542843143259636,Query key: K_F6723F8EA40A,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E6FDDD84CACC']
GB,4.280025088, V_EF0A53D2D56D,61035.0,4.0,0.06542843143259636,Query key: K_D04028E213BC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_EF0A53D2D56D']
GB,4.280025088,3098500E15C0,61035.0,4.0,0.06542843143259636,Query key: K_B89B93E34C35,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_3098500E15C0']
GB,4.280025088, V_FEF77F8E5483,61035.0,4.0,0.06542843143259636,Query key: K_28CAC35BEC2C,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_FEF77F8E5483']
GB,4.280025088, V_E10B7FAEB748,61035.0,4.0,0.06542843143259636,Query key: K_778183C501CB,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_E10B7FAEB748']
GB,4.280025088,170D05EEE1D4,61035.0,4.0,0.06542843143259636,Query key: K_7F534EFC8248,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_170D05EEE1D4']
GB,4.280025088,750D8164CEEC,61035.0,4.0,0.06542843143259636,Query key: K_64ABF1FAC6E7,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_750D8164CEEC']
GB,4.280025088,95563713B466,61035.0,4.0,0.06542843143259636,Query key: K_3DA0F778C676,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_95563713B466']
GB,4.280025088,48060CF0374C,61035.0,4.0,0.06542843143259636,Query key: K_0C745A575539,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_48060CF0374C']
GB,4.280025088, V_D7C4E1E0FFFC,61035.0,4.0,0.06542843143259636,Query key: K_98F67EB162F1,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_D7C4E1E0FFFC']
GB,4.280025088,492678786140,61035.0,4.0,0.06542843143259636,Query key: K_AC2AA77D95F1,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_492678786140']
GB,4.280025088,1B84D8E049DE,61035.0,4.0,0.06542843143259636,Query key: K_0217896490AB,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_1B84D8E049DE']
GB,4.280025088,43B4E1E89E7E,61035.0,4.0,0.06542843143259636,Query key: K_22496E51484D,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_43B4E1E89E7E']
GB,4.280025088,673BC38C1DEC,61035.0,4.0,0.06542843143259636,Query key: K_5DA3BA3DF7FF,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_673BC38C1DEC']
GB,4.280025088, V_0D18668C8477,61035.0,4.0,0.06542843143259636,Query key: K_0B955DAE1201,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_0D18668C8477']
GB,4.280025088,5CCE31D4EE09,61035.0,4.0,0.06542843143259636,Query key: K_8FD391FDFA4F,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5CCE31D4EE09']
GB,4.280025088,62E712D2FA06,61035.0,4.0,0.06542843143259636,Query key: K_49E18DA00495,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_62E712D2FA06']
GB,4.280025088,8CC3C3AFFCFE,61035.0,4.0,0.06542843143259636,Query key: K_734A8116E3FC,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8CC3C3AFFCFE']
GB,4.280025088,9F8CFD350C5F,61035.0,4.0,0.06542843143259636,Query key: K_D347479BC637,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_9F8CFD350C5F']
GB,4.280025088,20F01E6A6628,61035.0,4.0,0.06542843143259636,Query key: K_9C6DAE2E9AF9,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_20F01E6A6628']
GB,4.280025088, V_5F8964D6DFBF,61035.0,4.0,0.06542843143259636,Query key: K_18C0F99F0704,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_5F8964D6DFBF']
GB,4.280025088,8ECE56CE4B42,61035.0,4.0,0.06542843143259636,Query key: K_FC9ECB7E6268,61035.0,65308.0,65.536,context_0000,Answer: ,32,62995,synthetic_kv_64k,3999.98976,4280.025088,3.99998976,['V_8ECE56CE4B42']
